Gene ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000224397	10174.164160464406	2.532175143964144	0.41072551293452225	6.165127473753554	7.042638248550962e-10	2.2677295160334102e-08
ENSG00000224401	87.77460277112928	0.4279253310249002	0.21933509304327273	1.9510116921439224	0.051055654936783906	0.10009903383114645
ENSG00000224402	881.7485964162915	1.083427422128022	0.32701850726202436	3.3130461979019525	0.0009228573489243795	0.0037497810272577297
ENSG00000224412	23.020285759696236	-0.12800665118106727	0.39762975994431793	-0.3219242221683626	0.7475101025703719	0.8145605156861961
ENSG00000224414	28.38389981404645	-1.6604804297847064	0.4148288131899749	-4.002808814112614	6.259488380065384e-05	0.00039487389726024436
ENSG00000224415	18.37389852487903	-0.9248167513915121	0.4101767740011519	-2.2546784947626386	0.02415351646153437	0.05439785960445704
ENSG00000224418	40.264599542693574	0.7466907996229919	0.2844359480038234	2.6251632568361396	0.008660742996885847	0.02374430977736798
ENSG00000224420	10.946659781463612	-0.45748196594797763	0.46464628599421853	-0.9845811313633742	0.3248298616925046	0.4326537845591666
ENSG00000224421	6.014124439148759	2.2200297886752174	0.6293318507072105	3.5275980171358925	0.0004193484696186304	0.001943331673042325
ENSG00000224424	62.16843948734875	0.7464677644584115	0.24677056493417693	3.0249465314370974	0.00248677085611945	0.008478747587083349
ENSG00000224426	3.8772506710986137	2.690719290081896	0.9987781999677676	2.6940108326040058	0.007059787019673871	0.02007333669684331
ENSG00000224429	253.5754608784627	1.8394622217073542	0.4798219633441817	3.8336348942574086	0.00012626350857157057	0.000711801021777909
ENSG00000224430	40.868548202161	1.0004253890491035	0.36509967167697616	2.74014321747798	0.006141241758580914	0.01785307030004258
ENSG00000224431	1.8679410589782868	2.451919149574433	1.1920277408116295	2.0569312824087187	0.03969283637336773	0.08162626548804217
ENSG00000224438	3.814787426447301	-1.5836914013850445	0.9215236954778098	-1.7185574382478586	0.08569498723130164	0.15171280447109423
ENSG00000224442	153.6911928407701	0.5209257800374267	0.21975688278208722	2.370464002959039	0.017765773816291578	0.04242196497110817
ENSG00000224448	56.772874311513284	-0.362927288461623	0.2793291126504504	-1.2992820011417372	0.19384716894031162	0.2893071179210851
ENSG00000224451	139.64072103374616	0.14417681202455468	0.2859808336631545	0.5041485129537555	0.6141570181370326	0.7061449823433127
ENSG00000224452	12.939552452317901	0.282301779087851	0.3978058759926915	0.7096470819677823	0.4779230153279409	0.5836819990624191
ENSG00000224462	5.4219187413090575	1.729585626797424	0.7145342510812751	2.420577633864456	0.015495870086974036	0.03801419887151016
ENSG00000224463	6.681245752257082	-0.41123009540119265	0.5431518946566697	-0.7571180353906972	0.4489791498434287	0.5562964798382769
ENSG00000224464	56.9967320894725	0.37157335938966485	0.23904829488698667	1.554386152661458	0.1200923342696328	0.1985033417253642
ENSG00000224467	22.99911509374755	0.6001049593944136	0.4278660224803945	1.4025534346371507	0.16075004579359176	0.24997771570519284
ENSG00000224468	2.4296229692560534	-0.3650700696192172	0.9174407397743263	-0.39792223496529905	0.6906875094401748	0.7700993431266465
ENSG00000224470	1776.726596386417	0.26860520928976145	0.14593775381829058	1.8405464128508247	0.06568805678434755	0.12240025813353693
ENSG00000224476	2.272094443121119	-1.6225168426255436	1.1154384010924925	-1.4546001294526028	0.1457799951633899	0.23129849184925688
ENSG00000224478	15.995996841487274	-0.44097667170195126	0.600029585250419	-0.7349248812754993	0.46238524420442184	0.5692328272536739
ENSG00000224479	17.316805938234832	0.3502400524368892	0.5343258139382079	0.6554803142589565	0.5121585568144209	0.6161705091143245
ENSG00000224481	3.6295754487747174	0.06497353195025048	0.9465117942480363	0.06864524282221882	0.9452720052143855	0.9606704496080224
ENSG00000224488	4.834432387809427	0.32300951983391574	0.653367844545709	0.4943762117012453	0.6210405108710223	0.7118456380059571
ENSG00000224490	16.2290493546374	-0.7044906697595115	0.4859226534504224	-1.4498000139674267	0.14711429563715558	0.233045106704944
ENSG00000224500	42.21109677355328	9.26745506269166	2.15281295180911	4.304812015787893	1.67127589702259e-05	0.00012855902392046873
ENSG00000224505	1149.4963869141875	0.5382884187068997	0.2284054264808219	2.356723423784755	0.01843697292336761	0.043714456940868285
ENSG00000224509	8.499978204346137	-2.045720706878492	0.5999913732509948	-3.409583534166422	0.0006506214948160371	0.0028132677846270508
ENSG00000224513	4.792512712076676	1.8321265409511422	2.2066476516985523	0.8302759797382582		
ENSG00000224515	22.895730081995232	-0.09770821298061873	0.33676146434882975	-0.2901407177616053	0.7717085866108042	0.833438594007759
ENSG00000224523	4.413589955617174	0.08440206608399017	0.763744874169979	0.11051081184108301	0.9120042757804663	0.9375064847349859
ENSG00000224531	163.8395014944206	-0.5228276812287846	0.3507279069126976	-1.4906931296999004	0.1360420806791697	0.21914557009243765
ENSG00000224533	114.74037386180687	1.306242644088915	0.35066742872208106	3.7250184565164393	0.00019530093234734769	0.0010242524903806784
ENSG00000224536	46.501435439837586	-1.170441170276546	0.28269960022857515	-4.140229308177982	3.46958815762334e-05	0.00023929131038274653
ENSG00000224541	8.035974391851127	-0.5423328770222058	0.5690069919417508	-0.953121639457331	0.3405284432404244	0.4492077336363045
ENSG00000224543	5.616838211328046	-1.160751325273235	0.6964212499865242	-1.6667373738174929	0.09556663788438925	0.16528088582650421
ENSG00000224551	18.120078760493417	0.6018774387122876	0.40699903509006546	1.4788178516912138	0.13918900337113108	0.22314640527965687
ENSG00000224555	44.4433292865608	0.6934015871767619	0.32564809038425846	2.129297261834275	0.033229674208251014	0.0706643817526122
ENSG00000224557	9.812239803485147	-2.971860183256086	0.7659865747616149	-3.8797810316466292	0.00010455054202616621	0.0006072285747702818
ENSG00000224563	39.93590361125535	0.02059838598757811	0.29279503361056275	0.0703508721905965	0.9439143926220094	0.9597141344331204
ENSG00000224565	4.449721934608017	-1.4229925927952447	0.7122539678425633	-1.997872468307236	0.045730488169698304	0.09144876118395895
ENSG00000224566	14.563414084934758	-0.6574414625045616	0.3684690604401518	-1.7842514693614169	0.07438281227234954	0.13541660260853422
ENSG00000224570	9.037129626976304	0.6309391036318641	0.5656854363935184	1.1153532741701202	0.26469906437207436	0.3693699059499599
ENSG00000224578	6.565451427825906	0.5772504633906266	0.5318622531441826	1.0853382806885146	0.2777718571349487	0.3840441073665975
ENSG00000224579	111.08168961273986	0.9902430073358762	0.275352818604285	3.5962697326115776	0.00032281307530564613	0.0015654996523243529
ENSG00000224593	8.430353985428159	3.558792023255195	0.8828101498699682	4.031208775498764	5.5490724060571786e-05	0.00035689974714731156
ENSG00000224596	46.48439646608426	-0.27254955262204633	0.48628796118286155	-0.5604694633177604	0.575159262823683	0.6723686632364149
ENSG00000224597	1406.5555081649213	0.7627237769372682	0.3300160805013441	2.311171551939457	0.020823381038117338	0.048294374889053734
ENSG00000224598	35.76542676672919	-0.9727013780981539	0.3614162711550722	-2.691360228440846	0.007116131014920371	0.0202085973800669
ENSG00000224606	60.4712975402516	2.23640897971678	0.45685978744979977	4.895175809191827	9.821788201325773e-07	1.1543299430019687e-05
ENSG00000224609	9.750671484677472	0.4555849137721964	0.5691996653635879	0.8003956107057482	0.42348162328086725	0.531432790963787
ENSG00000224610	35.368808788131794	-1.005688362863035	0.43200316632479574	-2.327965258724335	0.019913948494580953	0.04655901178584983
ENSG00000224611	258.81866761609797	1.0038774921897056	0.3149666925186314	3.1872496871405622	0.0014363272232914132	0.0054021922919724515
ENSG00000224614	292.9775522105883	0.2915015128620063	0.2567627644469799	1.135295117615077	0.2562516872157238	0.36035280701394995
ENSG00000224616	370.8678216968873	0.6125087160307182	0.16023870075405705	3.822476799601798	0.00013211791249704376	0.0007397699466403458
ENSG00000224618	609.3249336424994	0.5213519700244977	0.2539158305945358	2.0532472071700636	0.04004860812867766	0.08225057396758666
ENSG00000224626	5.084665991892017	-2.489316317422894	0.8593585267408805	-2.896714514329232	0.0037709273799714674	0.011976263794742344
ENSG00000224629	19.879248644274014	-0.11840144125027069	0.4260777845178605	-0.2778869153768506	0.7810991684887786	0.8407302027016378
ENSG00000224635	45.52004471880482	-0.4079742958738497	0.35584344892422715	-1.1464993864780217	0.251588580937253	0.35528216207168734
ENSG00000224649	4.2142047027188925	0.5834691801010821	1.076145923028103	0.5421840733822536	0.5876917058564872	0.6830325166334847
ENSG00000224650	113.05837148744615	1.0274515327668023	0.7328881342275289	1.4019213639606078	0.16093873005042947	0.2501931791564222
ENSG00000224652	5.184411706023387	2.542296702221518	0.7889686955260835	3.2223036435258274	0.0012716429335901008	0.004882756672559194
ENSG00000224660	1347.1313398021598	0.43726830920633925	0.22817660877993204	1.9163590498799483	0.05531940941172251	0.10673249366944412
ENSG00000224666	19.515007694836374	2.8912403519411987	0.8521086008556539	3.3930420946789286	0.0006912101541838887	0.002958687718294844
ENSG00000224672	13.214492570593626	1.5109688814952826	0.6857296398352651	2.203446947193747	0.027563262349244715	0.06059830073493005
ENSG00000224677	4.380965256805612	-0.5397637457012603	0.834862881607658	-0.6465298165632438	0.5179362937110932	0.6212745944911835
ENSG00000224678	17.359171979975372	0.23579144445347686	0.37789845771210395	0.6239545032308941	0.5326574646738882	0.6344409929728099
ENSG00000224687	3.684671270331993	0.9533788679160441	0.7046218143259424	1.353036265032567	0.17604404511922045	0.26806747559952077
ENSG00000224689	1.6008500424860628	-2.137493322354037	1.5441085026050392	-1.3842895876474406	0.16626980099612731	0.25649677831393103
ENSG00000224690	7.238317049246218	1.0585013356700115	0.6131023321701426	1.7264676386457878	0.08426331640908727	0.14966484419848916
ENSG00000224699	297.0533835651533	-0.1213999350191537	0.14563751600296374	-0.8335759792599264	0.4045199662230249	0.5135776024299277
ENSG00000224706	56.498552871033965	0.44595766156157696	0.4795262138571562	0.9299964187034437	0.3523729387496247	0.46127644797151
ENSG00000224707	123.26169426948191	1.8277882288454412	0.3055597406320442	5.981770455311612	2.2072518523469806e-09	6.165892161416296e-08
ENSG00000224712	3.382725030936272	-0.9167404243280474	0.8240743723403654	-1.1124486515998684	0.2659452962639757	0.370755758716812
ENSG00000224718	14.138458485879292	0.12487459767970818	0.7176468462635033	0.1740056384695058	0.8618610309756641	0.9008163915255049
ENSG00000224721	35.568663068452125	2.475845151334331	0.5723387615586233	4.3258386774154145	1.5195260348455858e-05	0.00011868473301900342
ENSG00000224727	59.462097133714735	0.36652559539919094	0.27348982736791866	1.3401799947246802	0.18018683388090873	0.272987702489006
ENSG00000224728	15.79005346202197	-1.1089919061566103	0.6790037036368928	-1.6332634125802354	0.10241360824476851	0.17483057305312039
ENSG00000224729	12.565836702408756	-1.8322991525838979	0.5330861410947121	-3.4371539819459644	0.0005878612997072364	0.0025846563619193806
ENSG00000224738	17.806829610596274	-0.3741569844659597	0.46161640898104156	-0.810536577960612	0.41763185113274615	0.5261423396727478
ENSG00000224743	4.950094290081126	2.4134212203222534	0.9162643135771993	2.6339792836632308	0.00843906367466258	0.023238271338063964
ENSG00000224746	104.5543942766171	0.3915057809969864	0.18064286792330864	2.1672916594924687	0.03021262206693953	0.0653011317514667
ENSG00000224751	27.492018496716156	-1.4605695892331891	0.42379982026856455	-3.4463667028164786	0.0005681787904567167	0.0025099103199611797
ENSG00000224764	3.4479477468787807	-1.6838042845163461	0.7844349936217867	-2.1465185747796816	0.03183162844584412	0.06819013845334058
ENSG00000224769	12.500111105265887	-0.5584844176305724	0.7770859202253092	-0.7186906918460765	0.47233151975538423	0.578386411392138
ENSG00000224790	21.483965810646133	-1.3141527290397446	0.4794525098389628	-2.7409445191581927	0.006126285109132817	0.0178235435614584
ENSG00000224791	23.50208222184038	-1.2017528001297009	0.5368675713979283	-2.238452952188012	0.02519153222216504	0.05630630395835002
ENSG00000224796	32.09502780630707	-1.451578476309396	0.30367482343670454	-4.780042217138066	1.7525838863761556e-06	1.8804327144901597e-05
ENSG00000224797	17.417287906609467	0.337797665085021	0.43199489281824327	0.7819482838820165	0.43424496732132434	0.542100208079222
ENSG00000224802	56.827012674402624	0.991431380707742	0.3477551347521297	2.850946777290311	0.004358926495018648	0.013519669893301755
ENSG00000224805	21.08217093414454	1.9933031284442788	0.7451859974241841	2.674906849208582	0.0074750016360582575	0.021042462520661637
ENSG00000224812	26.748042989548168	1.8450437557020123	0.5986697436383717	3.0819058008325153	0.0020567991459006754	0.0072544538066766535
ENSG00000224822	6.707522997324302	1.1737790256596319	0.5869769796843183	1.9997019751795058	0.045532454784819466	0.09111359111167415
ENSG00000224830	6.567568578888168	-1.4011935608030777	0.8789187149846264	-1.5942242859484301	0.11088580886222682	0.18639486634569064
ENSG00000224831	39.64366380246829	1.3522945495704373	0.3479019807748367	3.8869987073906507	0.00010149129433689151	0.000592101753402017
ENSG00000224837	6.271993666670741	0.9680495353779376	0.5239196271663831	1.8477061846558969	0.06464485879784936	0.1208927085218508
ENSG00000224843	6.412154783975704	-1.9367568025630457	0.7090358755391322	-2.731535694283998	0.006303991190712598	0.01824659967108829
ENSG00000224846	15.770079055144455	0.11511460152675125	0.4250779884509193	0.27080819203613665	0.7865385589057242	0.8446064289089906
ENSG00000224848	34.480253381903154	-0.8895755225565419	0.3598253699267906	-2.4722423622812735	0.013426845476042587	0.033896502666124706
ENSG00000224852	69.35511802701119	-0.826166547827538	0.522992727506894	-1.5796903176185133	0.11417780406624772	0.19076146103836486
ENSG00000224855	35.21225453666518	-0.8177926265161484	0.47626729015746455	-1.7170875334431805	0.08596317964796148	0.15212465298060834
ENSG00000224856	10.04179816342872	-0.8593649325187338	0.5596702164428	-1.5354844822380564	0.12466486592557907	0.20450364694644704
ENSG00000224857	6.027381982352568	-0.5997901943047942	0.5698444705026185	-1.0525506964659368	0.2925469638987154	0.39981374943443937
ENSG00000224858	35.922209052131365	-0.41767571643835777	0.2937229459211015	-1.4220057446603165	0.15502458326255	0.24283968040907689
ENSG00000224863	5.917409173969483	-0.8473769661696453	0.8312004231985426	-1.01946166354061	0.3079838443936238	0.4154821972089229
ENSG00000224870	433.86394327814685	-0.2581235771042497	0.1489507861542069	-1.732945382624685	0.08310537692152699	0.14801199103675788
ENSG00000224875	176.99935481922188	0.19925700925907774	0.24644037636023722	0.8085404356297987	0.4187795383208227	0.5272111680563063
ENSG00000224877	116.2190966790212	-0.5830870097077404	0.2953820546734543	-1.974009593617137	0.048380652092656476	0.09576356716020165
ENSG00000224885	32.18310249065725	-0.42259982813921537	0.42351344774317085	-0.9978427612893428	0.3183556111436414	0.42604404884131714
ENSG00000224888	154.90551754194738	-1.1215401937577691	0.2662923433530454	-4.211687724985964	2.534697844927166e-05	0.0001836536696447832
